,GOID,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6
666,370250407042,-3.3187798082890323,-0.5333440124821971,0.6503963634341527,-0.851423634288969,-1.0317263653003714,-1.4620316989346507
667,370250407051,1.4348211744831751,-2.293641424066467,-0.49035326540157737,0.7484178308975138,-0.24830961289014733,0.40716878145097835
668,370250407052,0.3997890592768089,-2.6542822566785595,-1.9289408271237383,0.0157826074403992,0.9635068980610657,2.0851267323280274
669,370250408001,0.2716863482200916,1.8236133860899764,-0.8594359675019884,0.35311713221999474,0.8464277725753244,-0.7464302494018403
670,370250408002,-1.604973329084615,1.1012438712261379,-1.6427809437339618,0.24414735972825713,1.840638930037456,2.092810787139413
671,370250408003,-2.703213496025259,-0.5426177581527151,-0.8134175494630779,-0.9019551380492329,-0.05865388892841819,0.8607159446190416
672,370250409001,0.22161047040402163,1.0790151781884914,-0.10312771206005933,-0.5451525542220977,-0.531405161185791,0.8039070423564073
673,370250410011,0.18840772879377002,0.8290285500097989,0.48601569030016145,-0.19000835332202057,-0.13088549770075822,-0.3889847482017753
674,370250410012,-1.6281910831386859,3.6909817229458683,-2.1418023511776934,1.7898080651617019,0.3894531647791214,-0.3517217125582941
675,370250410021,-2.6792907071156145,-0.28802791466570393,2.563536545862777,-1.0284813066518257,-0.3593830985685826,-0.4898257074244844
676,370250410022,-0.3552392815020689,-2.284746931325146,-1.8074502538615382,-0.8505276274262528,-1.0930113712684755,-0.6047824929920798
677,370250411001,-0.4995530460862954,0.44802673829547063,0.1322914263135046,2.010864460092293,-0.18663302189639114,0.8097766321215283
678,370250411002,1.8959974596747007,0.3901678139987893,-0.009286129591019371,-0.4387701060219829,-1.2101087771723775,0.09713985587642711
679,370250411003,1.99167169832965,-1.708735824538647,0.41835784580630087,-0.9505227936662186,-1.0589941220409427,1.4721317395630475
680,370250411004,2.09539358588575,0.2888304115058119,-0.6075347771122276,-1.135599184333109,-0.2950955044546345,-1.1938315770311714
681,370250412011,-1.825317642695181,2.6013459941151305,0.9054940512586108,0.7266102311056216,0.21331239556171883,0.6625737771255725
682,370250412012,3.564437928032207,0.17256373319247867,-0.419517681271169,-0.11002479563782185,1.742626192185113,0.24204974725353023
683,370250412021,-2.1945576406248017,1.1322697403853565,0.32090749135051105,1.8949171533055538,-2.729524186423109,-0.625458747508319
684,370250412022,3.291667371310063,-1.3090057624179963,-0.7050208347049941,0.7185110434998512,-0.7681208276359925,-0.8252073272152471
685,370250412023,3.381798252406201,-1.8120729717612878,0.5286746585083391,0.5650529576685,-0.6248878375496496,1.4887945019918487
686,370250413011,6.333120079062124,-3.520367214500438,1.5829169496754725,0.9169666208529049,-2.353382911917425,4.101452337038353
687,370250413012,2.3878520923226327,1.2107799988931531,-0.9609554036308224,-1.2798845410190793,-0.6590511248098012,-0.7922844115776058
688,370250413041,4.430488771550615,-3.6191976728777204,-0.26390451391713715,1.344828689773966,-1.2754794646333547,2.5892803490048593
689,370250413042,3.4331043674081534,-2.3982146615971676,1.483694171268217,-1.0797915713728634,-0.9837812111439563,1.8851109866316962
690,370250413051,2.3253346936129455,-1.6557121273672877,1.08495969832833,1.820798076225543,-1.2921709159945618,0.33144099057952925
691,370250413052,2.6766990799367285,0.22324581601193955,-1.081206227840224,-0.38123930964016517,-1.620988408540203,-1.9595131107069315
692,370250413061,-2.23042271276392,0.9136848551371942,2.0922875459278774,3.6564410697700587,-2.9003108531770434,0.2524002516460872
693,370250413062,4.604133742846864,-2.740849709462713,1.5934009751094342,1.8734832577886753,-2.918537959622967,2.511809312435709
694,370250413071,2.8384331813978227,-2.898736893489064,0.1491519733109456,-1.6031471303933695,-1.3520061436181947,0.03917907768528408
695,370250413072,3.197744442235265,-0.9491489672026205,-1.2685149088337853,2.780421026186239,-3.2791568628336507,-0.2578627069971915
696,370250413073,3.100106525472837,-2.969257960306143,-0.431311171595271,2.2047775005404864,-2.3693215286661697,0.9015842557950008
697,370250415031,5.792552128500877,-2.736982684098133,1.444805529003659,0.04261456787235328,-1.9049184255474798,4.78921908350556
698,370250415041,3.007564031433001,-0.2256963518323411,1.1722077460731393,0.7194328084766177,-0.11504221085983253,-0.2731886402135948
699,370250415042,3.3400140068683886,-2.3564542806881703,1.4103593247886366,0.03650644181668108,-2.800003678525645,0.22690205763436874
700,370250415051,4.132862453065894,-2.815298043555019,0.5366578987640523,0.14389839647585856,-3.6938654160805453,0.18971344529050577
701,370250415052,3.9923000334663774,-2.652437889735623,-0.10837611380650158,-0.3095360225261327,-0.8608525972845442,0.6694431827527001
702,370250415053,2.4357193253195786,-1.1004259688591087,0.7311686229676482,-1.7518536669757856,-0.2287687860469509,-1.599764709918613
703,370250415061,3.8377401585522994,-1.7912214006635157,1.3836087477577625,0.5745778979861917,-1.4786270589810404,2.6455433004679043
704,370250415062,3.351946307098148,-2.006737416845835,0.8429023988864368,-1.4252590632660045,-0.9940818867935298,-0.24581398425704892
705,370250415071,2.639755521748891,-1.2540809542117615,-0.5985251558548047,1.452355653953127,-1.4647957691651363,0.1065921139455592
706,370250415072,4.113188506301079,-1.139931236077375,-0.4683628080421184,-1.3038674040641587,-0.6696914811875286,-0.09854261723082465
707,370250416021,1.8362843261007136,0.8795676458227945,-0.575143945253599,0.5067078998956107,1.6491199729235662,-0.3820388447996053
708,370250416022,3.0360759034853184,-2.3702725985077446,-0.2046982204199871,-1.2450803229999923,-0.7289551967218286,0.5780530360260686
709,370250416031,0.6706450096824741,-1.5125894786750396,2.67013223128441,-1.4595668674070486,-0.6547143379861978,0.7390543408107197
710,370250416032,3.133069154464289,-1.6093577240398527,-1.1330623549396686,0.9032355669703444,-0.40528506258180547,0.3235799860684285
711,370250416041,3.508210505912142,1.227198792765361,0.09426601563198796,-1.1994416861385484,-1.128538139633917,-0.5566468873571261
712,370250416042,3.273968032465667,-1.8710455522179563,-3.248679453426627,0.8537216132227993,0.31751393038573705,-2.2467476079702027
713,370250416043,1.9019894040401681,1.8849957545328542,-0.7612346444718368,-0.7075895011681467,0.13667225204545633,-0.8604751669759504
714,370250416044,2.3218123721097355,-0.6968499609091409,-0.2343872180903005,-1.686293548046277,0.3920535103860677,-2.4103191619094493
715,370250417011,0.4743058691344789,2.35253623772008,-2.040578461033895,-1.3842494663469116,-1.4881505929290748,-0.5764033406568617
716,370250417012,0.8044153983924803,-0.24541231169515365,-0.7898664508419875,-0.9187056718150204,-0.16814419352549037,-0.18556936680811204
717,370250417013,2.956441479771507,-0.11381187904658693,0.29315257164521813,-0.19866158037836165,0.42786088284319385,-0.21397339753337696
718,370250417021,0.8052959632017491,-0.5605928341010852,-2.27934089174756,-0.6053018268888537,-0.6469043287250793,-0.8345761726271163
719,370250417022,1.6235898103733168,-0.3480475380616415,-1.6871415435885104,-0.14851735707956043,0.2807192050922418,-0.9281975045886872
720,370250417023,1.2961793593241207,2.3115542320131213,-3.0411007091692634,-0.27499110433661383,-1.4932709186996045,-0.5968663782230104
721,370250419011,-1.7986853863734042,-2.155876640847175,-1.3891405694243188,-2.68318691339287,-0.7599454286279747,4.674882686341682
722,370250419012,-1.3332003543440407,-2.1750610205022114,-2.3044005831878307,-0.22733170014554718,-1.0945377865930768,-1.247708307767985
723,370250419021,-3.51903868772849,2.1454133873273116,0.15715003328057128,-0.15973345419664586,0.11296601988016668,0.00983446738902194
724,370250419022,-2.769791863456265,1.3530318976926066,-0.0573410820285796,0.7295523789105671,0.18700300002172787,-0.4645296744981765
725,370250419023,-1.7501298713902709,-2.442519207168206,-2.5197587731339124,-0.6474165701447521,-2.175649780108246,-3.2480496337411995
726,370250420001,-3.3566890557648166,-1.4738185166834261,-1.3692699993261916,-0.714395177157156,-1.0378364269272293,-1.2908564738510437
727,370250420002,0.9301925845472486,-1.9445058909305004,-0.7193131255266139,-0.9681487609559837,-1.0044335292456763,-1.1275454343096236
728,370250420003,1.8693450897822315,-1.4979248643705756,1.238281048408836,-0.258828122471432,-1.0754412377268663,0.37733012664650845
729,370250421011,-4.201302749364685,2.503525154203206,3.974972125880286,-2.4563925814348697,-0.282253280447087,2.348937399960556
730,370250421012,-3.1256538207055535,-0.9921448131292386,-3.212432399052217,-0.3777379271686998,-3.4832256267479087,-0.6018253311984173
731,370250421013,-3.5020171319833957,-4.56947257056515,-1.3423417689992274,-3.7428482927577242,-1.9510028794510137,-2.482608731578643
732,370250421014,-4.6117972412476345,-3.409260414065991,-2.234284738478738,-3.776877926074813,-5.079154733998443,-1.0446575027612237
733,370250421021,-0.03526333679181621,-0.019580476598156284,0.5827065794066988,-1.852273680193352,0.25429346408074277,-0.1815209258607661
734,370250421022,0.46761159462639695,-1.1042135367649826,-0.9647577325432359,0.1351474482218421,-0.8741599576093745,0.6168633774427176
735,370250422011,-0.007614217874030208,0.6797815326461805,0.38158909954858916,-0.8049445558867659,0.06827155189155225,-1.5467202043576511
736,370250422012,1.998767737985396,0.3296516806334241,-0.04294028891292733,-0.42166521156828174,1.3960647690992782,-1.4697612975819914
737,370250422013,-2.5878410404624628,-1.6596072574494591,-1.680578831025919,1.3992759206893164,-0.587543887701444,0.14323665140887767
738,370250422021,1.3349994364125009,-0.024338478244760944,-1.9073522313023281,0.9866314840908207,-0.1962139496826319,-0.9071370765064556
739,370250422022,1.4432063152553058,-1.2812465505864343,0.9828881274175792,-2.1103721593858333,0.7533996027836447,0.7983103146814732
740,370250422023,1.9263130420471615,0.4158118547561356,0.24210483744675296,-1.0035087374658005,1.3215623637749585,-1.8424442499231204
741,370250423001,0.47185560010861555,0.8276936421774902,2.2507382364794637,-0.4900604989758755,-0.9636300491690848,-1.7827272951844506
742,370250423002,-2.443814505860854,0.4681303124562834,-0.06355418784253994,0.56501810734566,-0.30043334890564943,0.36351387877643887
743,370250423003,-0.4478497737718735,2.354729677412027,-3.153821926271625,0.21545762289575873,0.43530897932518015,0.8580001428777656
744,370250424011,2.0082520698077344,-0.0008506824873529866,-2.1057215302541517,-0.7353224852890394,-0.3321959733488953,-0.30316977762752007
745,370250424012,1.5926406173317613,-1.1058167160228913,-0.802860997570671,-1.034284514545104,0.7188746925501307,0.46942027751825244
746,370250424021,-5.378515997306323,0.5864172547862927,1.9267063586076925,0.8651896733480443,-1.0959237037108707,-0.8913515370481231
747,370250424022,-1.8446939762975842,-4.01321054223524,-1.8603872532360413,-1.3165737192612175,-1.422253697565334,-1.0971710988233223
748,370250424023,-5.239523089109578,-0.2708466919392694,-0.7366994364085974,0.7331721521114204,-2.502369811615121,0.3667067377657726
749,370250424024,-0.13603228413381102,1.9107760247094638,2.5321450902607707,-1.5397554688213355,2.0728688529851933,-1.5473636809553384
750,370250425011,1.4272015693224718,1.8607863766922765,0.42386863263368174,-0.26819776834690157,-0.3651450740153523,0.6594192560234806
751,370250425012,3.2250698916537592,-1.6533232498214316,0.5039755520868558,0.35482046036028775,-0.34799864702387384,1.3295146271096774
752,370250425021,-2.1034638693174204,0.035364982734920045,0.732107322057169,0.10380724885968351,-0.317358695473994,0.28478125793469006
753,370250425022,-1.2974328173238787,-0.9274211987376464,-1.0259128681199219,-0.8866565737862984,-2.974426682581952,-1.4038530939466436
754,370250425031,0.4622947120925395,-0.6299923504493907,-2.4982947070150967,2.3319908916305403,-1.0775688387543896,1.3383355240488704
755,370250425032,1.4422492720326643,-0.4047808525200981,3.10229487963232,2.556268648080912,-2.212096351582356,1.3058603264939344
756,370250425041,2.9154475623210936,-1.230860203241026,-0.5748241306939841,-0.3312209871197516,-0.09238318966246292,-0.6177524581545556
757,370250426011,2.196910836835524,-0.5990939153492176,1.2483842640356702,0.1511248641450432,-1.0688460866028462,0.3736488284840994
758,370250426012,1.3584561506168944,-3.773906852531378,1.38239749552475,0.2739956472650975,-2.5920650704067283,-0.21878919863395188
759,370250426013,2.8896379217723154,-1.570195623952633,-0.6717395448755548,2.4545060162046823,-0.2811902794811326,-0.5124619854763754
760,370250426021,-0.2099425855666233,0.8247097593705195,-1.5165121861602668,1.2879496693104895,-2.512426531864723,-0.2052703338423819
761,370250426022,-0.19036286144525083,-2.7031121884166844,0.694687788696976,0.3490787899313314,-2.906388444699303,0.08061866081594088
762,370250426031,0.9244696107249434,0.8638823041439159,1.3696883971328102,0.6777720178344774,1.414706726301884,-0.5245586411414349
763,370250426032,2.1018463244782586,-2.7273275600714917,1.5219625840895632,0.7607130668983011,-1.2857982582808078,1.5278886491651056
764,370250426033,2.219729256826754,-2.065841733830931,-0.20209257184339866,-0.7531235123474403,-0.5457028612708797,0.7812589187889137
765,370250426034,-2.9288714784128573,-1.0313578355246664,1.3943075620877372,0.5954991905244097,-2.275043194199066,-0.6913252291461657
766,370250426041,0.6206528492840259,-1.1091936903892212,1.2162231603244407,1.1013418017046757,-2.7551276857333318,0.9068906869894298
767,370250426042,2.247552492963936,-1.4557237753971988,-1.8940697894452483,0.009011506163542293,0.5764626192694075,-1.1852207115953444
768,370250426043,2.5586244903484925,-1.20131902324681,1.1911709774557888,0.5566240740979258,-0.5580789390806891,-0.43960957363994835
769,370270301001,-1.401437492011777,-0.5362415313786444,-1.2935337124555186,-2.2556891735417133,-0.14350727638262042,-0.4102516221509661
770,370270301002,-3.1114438393581167,3.062455231026798,2.111713020062588,0.30160730195691493,3.649623160837885,-1.3043967927825293
771,370270301003,0.4891921506544393,1.3058943564667933,-1.0009764457777013,-0.8306558586667222,0.47940478363318384,-1.3286337988395758
772,370270301004,-1.3824663085882818,-0.5564289525515834,-1.2175439079311836,1.0987889184624617,2.2295989155494036,-0.3206604477853597
773,370270301005,-1.5345013349213157,0.2643273183867549,2.5897842756058385,-3.526094141314075,1.7083340298555365,-1.0000654658823307
774,370270301006,-2.78139086139428,-1.4912456504286362,-2.565509848831679,-0.566095276203733,0.8840976280522784,-1.6096909884333899
775,370270302001,0.963034778519341,1.151236513651344,0.760158192254009,-0.23666743124010464,2.176486953126148,-1.108714424241662
776,370270302002,-2.8408485076367147,-1.13824747066963,3.5830659754836702,-4.088447054249551,-0.16416953557850564,-1.3603793614744444
777,370270302003,0.1711003355769291,-0.4042680964684388,0.774811354764122,-2.220997800469339,1.514504580417572,-1.1491225809912269
778,370270302004,1.624328868282965,1.0269985548448624,-2.3165879805075513,-0.5132094164342681,0.6550561668913557,0.4879933880815743
779,370270303001,0.19233324960204073,0.8909349228480395,-0.3175403447891043,-1.8881594251168206,0.13409437149583414,-0.9614897051329656
780,370270303002,0.060870615456960445,2.429256665675297,-3.4723550253585036,1.2282529605923505,1.6716661824963055,0.7309984955876687
